Date,Ticker,Open,Close,High,Low,1msma,2msma,3msma,Upper_shadow,Lower_shadow
2021-12-31,LIN,334.1022115213458,334.6322742808949,336.494317303684,332.3331901666022,334.6322742808949,331.9144778561282,323.08359861167474,1.8620430227891234,1.769021354743586
2022-01-31,LIN,327.56249847412107,327.2070007324219,330.5809982299805,323.31349792480466,327.2070007324219,330.9196375066584,330.3453188148928,3.018499755859409,3.8935028076172102
2022-02-28,LIN,300.5915784333882,300.95368234734786,304.359474583676,297.63579197933797,300.95368234734786,314.0803415398849,320.9309857868882,3.405792236328125,2.9557864540502123
2022-03-31,LIN,299.9504354725713,300.30434782608694,303.8821742845618,296.2608695652174,300.30434782608694,300.6290150867174,309.4883436352856,3.577826458474874,3.6895659073539377
2022-04-30,LIN,316.5899993896484,316.68199768066404,320.0029998779297,313.6964996337891,316.68199768066404,308.49317275337546,305.98000928469963,3.3210021972656705,2.8934997558593523
2022-05-31,LIN,312.57667032877606,313.1704755510603,316.16761997767856,309.2190479096912,313.1704755510603,314.9262366158622,310.0522736859371,2.997144426618263,3.357622419084862
2022-06-30,LIN,306.75476510184154,307.4914274669829,310.43190220424106,303.94476027715774,307.4914274669829,310.3309515090216,312.4479668995691,2.940474737258171,2.8100048246838014
2022-07-31,LIN,279.59400177001953,281.5815032958984,283.06850280761716,277.93849487304686,281.5815032958984,294.5364653814406,300.7478021046472,1.48699951171875,1.6555068969726676
2022-08-31,LIN,300.50521585215694,299.99217423148775,302.43652078379756,297.9595655358356,299.99217423148775,290.7868387636931,296.355034998123,1.931304931640625,2.0326086956521294
2022-09-30,LIN,278.18714105515255,278.57142857142856,281.17618960425966,275.4909508114769,278.57142857142856,289.28180140145815,286.7150353662716,2.6047610328311066,2.6961902436756304
2022-10-31,LIN,282.7042832147507,283.04285830543154,286.7671421595982,279.529049827939,283.04285830543154,280.80714343843005,287.20215370278265,3.7242838541666856,3.175233386811726
2022-11-30,LIN,325.86952427455356,325.30714343843005,328.2190479096912,322.56761968703495,325.30714343843005,304.1750008719308,295.6404767717634,2.3495236351376434,2.7395237513950974
2022-12-31,LIN,332.3580947149368,331.9990481422061,334.29571242559524,329.5557105654762,331.9990481422061,328.65309579031805,313.4496832953559,1.9376177106584578,2.4433375767299026
2018-01-31,LLY,78.56784049876912,78.53726050967262,79.20958763752814,77.85313862279952,78.53726050967262,,,0.6417471387590297,0.6841218868731005
2018-02-28,LLY,71.90051857058707,71.72472622520046,72.83535027387875,70.96893066298603,71.72472622520046,75.13099336743653,,0.9348317032916782,0.7557955622144306
2018-03-31,LLY,71.95632668317695,71.88458978562127,72.56940147825645,71.2411472410634,71.88458978562127,71.80465800541086,74.04885884016478,0.6130747950794984,0.6434425445578711
2018-04-30,LLY,73.36203769786347,73.408690679641,74.08381986336823,72.70671370337995,73.408690679641,72.64664023263114,72.33933556348758,0.6751291837272362,0.6553239944835241
2018-05-31,LLY,75.12872871953748,75.38518974997781,75.78964400681959,74.7370509257821,75.38518974997781,74.3969402148094,73.55949007174671,0.40445425684177394,0.3916777937553775
2018-06-30,LLY,79.7320540437192,79.78833334786552,80.28066795113394,79.302646004217,79.78833334786552,77.58676154892166,76.19407125916143,0.49233460326841794,0.4294080395022064
2018-07-31,LLY,83.83735410737471,84.29778217134022,84.70459037077855,83.3791408857383,84.29778217134022,82.04305775960287,79.82376842306118,0.4068081994383306,0.458213221636413
2018-08-31,LLY,96.26723199580492,96.6574415123981,97.19104637984192,95.88159293200133,96.6574415123981,90.47761184186916,86.9145190105346,0.5336048674438274,0.3856390638035947
2018-09-30,LLY,99.23954059403843,99.26071769312809,99.92165169201458,98.55201237151577,99.26071769312809,97.9590796027631,93.4053137922888,0.6609339988864917,0.6875282225226584
2018-10-31,LLY,103.67031601755663,103.4408542798913,104.68011091763223,102.37369565209205,103.4408542798913,101.35078598650969,99.78633782847248,1.0097949000756046,1.0671586277992446
2018-11-30,LLY,104.93030192887896,105.35648927234467,106.4550412079474,103.94418871008098,105.35648927234467,104.398671776118,102.68602041512135,1.0985519356027282,0.986113218797982
2018-12-31,LLY,106.20408369583329,105.80216016267475,107.14058374588467,104.46076838315138,105.80216016267475,105.5793247175097,104.86650123830357,0.9365000500513787,1.3413917795233772
2019-01-31,LLY,108.59796539615652,109.25001671200707,109.94506107748046,107.69557264317466,109.25001671200707,107.52608843734092,106.80288871567551,0.6950443654733931,0.9023927529818678
2019-02-28,LLY,114.21273314049824,114.68529711271587,115.61190805902424,113.45782476085483,114.68529711271587,111.96765691236146,109.91249132913258,0.9266109463083723,0.7549083796434104
2019-03-31,LLY,120.09602712482436,120.1221422467913,121.31264294196353,118.92623890317248,120.1221422467913,117.40371967975358,114.68581869050475,1.1905006951722328,1.169788221651885
2019-04-30,LLY,116.30344470665122,115.68478139241536,116.80278874216711,114.8342305298562,115.68478139241536,117.90346181960334,116.83074025064083,0.4993440355158896,0.8505508625591602
2019-05-31,LLY,110.17968498008223,110.27517804232511,111.04611373880381,109.35133318459496,110.27517804232511,112.97997971737024,115.36070056051058,0.770935696478702,0.828351795487265
2019-06-30,LLY,109.3727849454826,108.92397804260254,110.15058959916735,108.19086468382902,108.92397804260254,109.59957804246383,111.62797915911433,0.7778046536847398,0.7331133587735224
2019-07-31,LLY,104.52166553723728,104.48190134221858,105.51963785993418,103.4061331482178,104.48190134221858,106.70293969241055,107.89368580904875,0.9979723226968957,1.0757681940007728
2019-08-31,LLY,106.46842467309621,106.5468039079146,107.65837132609249,105.22726985309609,106.5468039079146,105.51435262506658,106.65089443091189,1.1115674181778985,1.2411548200001192
2019-09-30,LLY,107.81059367000714,107.63847999572754,108.65013044066143,106.51925727587744,107.63847999572754,107.09264195182107,106.22239508195356,0.8395367706542913,1.1192227198501001
2019-10-31,LLY,104.15212211058268,104.27559496008831,105.14822388477847,103.189278985827,104.27559496008831,105.95703747790793,106.15362628791014,0.8726289246901615,0.962843124755679
2019-11-30,LLY,109.45676987472307,109.56552658081054,110.46856899950123,108.71264596315655,109.56552658081054,106.92056077044943,107.15986717887547,0.9030424186906885,0.7441239115665184
2019-12-31,LLY,119.93707330312509,120.25351388113839,121.03202673007453,119.23549643532284,120.25351388113839,114.90952023097446,111.36487847401241,0.7785128489361455,0.7015768678022454
2020-01-31,LLY,132.2957169664711,132.83426302955263,133.70207666848813,131.43980972928597,132.83426302955263,126.54388845534551,120.88443449716719,0.8678136389355018,0.8559072371851357
2020-02-29,LLY,136.00603072403044,135.53835376940276,137.0148743215866,134.3781390213888,135.53835376940276,134.1863083994777,129.54204356003126,1.0088435975561652,1.1602147480139706
2020-03-31,LLY,127.83318470291823,129.5398070595481,133.16439951913745,124.7657472720325,129.5398070595481,132.53908041447545,132.63747461950118,3.624592459589337,3.0674374308857324
2020-04-30,LLY,145.25268606865046,145.96111915225075,147.92761440830648,143.15085751702105,145.96111915225075,137.75046310589943,137.0130933270672,1.9664952560557367,2.10182855162941
2020-05-31,LLY,149.95238780317382,149.65094451904298,151.6667877960015,147.5480213363119,149.65094451904298,147.80603183564688,141.71729024361397,1.7143999928276799,2.1029231827310753
2020-06-30,LLY,150.76878355383124,150.59926119717684,152.81895245087014,148.58793753913014,150.59926119717684,150.12510285810993,148.73710828949018,2.050168897038901,2.011323658046706
2020-07-31,LLY,159.2153644612931,158.42248951305044,160.4704549560805,156.89413241499406,158.42248951305044,154.51087535511363,152.89089840975677,1.255090494787396,1.5283570980563752
2020-08-31,LLY,147.7403411867008,147.29210553850447,148.6264410101048,146.19976323719743,147.29210553850447,152.85729752577745,152.10461874957724,0.8860998234040096,1.092342301307042
2020-09-30,LLY,146.18358011066215,145.99210684640067,147.69353033560353,144.543500223977,145.99210684640067,146.64210619245256,150.56890063265186,1.5099502249413774,1.4486066224236822
2020-10-31,LLY,140.99970853402485,140.41324615478516,142.3935591905622,139.2425376110191,140.41324615478516,143.20267650059293,144.56581951323008,1.393850656537353,1.170708543766068
2020-11-30,LLY,139.53073832309133,139.6765579223633,141.80052748726686,137.35226741694424,139.6765579223633,140.0449020385742,142.02730364118304,2.1239695649035752,2.1784709061470835
2020-12-31,LLY,157.07110743477287,157.7154277454723,159.08165890285267,155.65805547590915,157.7154277454723,148.69599283391778,145.93507727420692,1.366231157380355,1.4130519588637185
2021-01-31,LLY,185.84888824783042,186.6455447548314,188.9394762901157,183.44291749414856,186.6455447548314,172.18048625015186,161.34584347422233,2.293931535284287,2.4059707536818564
2021-02-28,LLY,199.46723760658764,199.43728557385896,201.7374413445093,197.27703892161452,199.43728557385896,193.04141516434518,181.26608602472092,2.270203737921662,2.160246652244439
2021-03-31,LLY,191.67746055600983,191.17721424932066,193.4878525010152,189.46233521371252,191.17721424932066,195.3072499115898,192.42001485933702,1.8103919450053638,1.714879035608135
2021-04-30,LLY,182.42643533437513,182.32230195545014,184.01380989065424,181.0276355117529,182.32230195545014,186.74975810238539,190.97893392620992,1.5873745562791157,1.2946664436972526
2021-05-31,LLY,192.67863732331992,193.41180038452148,195.05862649320517,191.41374971211295,193.41180038452148,187.8670511699858,188.97043886309743,1.6468261086836833,1.264887611206973
2021-06-30,LLY,217.40458845259954,218.20287461714312,221.00654620538637,215.2435924811309,218.20287461714312,205.80733750083232,197.97899231903827,2.8036715882432475,2.160995971468651
2021-07-31,LLY,234.49893953694954,235.16515459333147,236.52584780948177,232.89701528719476,235.16515459333147,226.68401460523728,215.59327653166534,1.3606932161503096,1.6019242497547737
2021-08-31,LLY,261.1995342958029,261.823901089755,264.9869993297488,258.88583358511175,261.823901089755,248.49452784154323,238.39731010007654,3.163098239993815,2.313700710691137
2021-09-30,LLY,237.69795198446496,236.09888785226005,239.78387122719892,234.3693653596431,236.09888785226005,248.9613944710075,244.3626478451155,2.085919242733951,1.729522492616951
2021-10-31,LLY,236.6500260720049,237.25977870396204,239.49979152748858,234.2923187853518,237.25977870396204,236.67933327811105,245.06085588199235,2.2400128235265413,2.3577072866530955
2021-11-30,LLY,259.0501475129969,258.7895696730841,262.2561135958542,256.0421540517057,258.7895696730841,248.02467418852308,244.04941207643537,3.2059660828572873,2.747415621378366
2021-12-31,LLY,259.46641230132025,259.81224198774856,262.6703069023825,256.1176610036031,259.81224198774856,259.30090583041635,251.95386345493156,2.8580649146339283,3.348751297717172
2022-01-31,LLY,250.43357416764442,249.6289321899414,252.8504837522425,246.29584438425755,249.6289321899414,254.72058708884498,256.07691461692474,2.4169095845980735,3.3330878056838458
2022-02-28,LLY,241.05142372910115,242.41647419176604,244.57877597711277,238.9370957678024,242.41647419176604,246.02270319085372,250.619216123152,2.1623017853467275,2.1143279612987556
2022-03-31,LLY,273.8691293467646,275.1208715024202,277.9786960767663,272.0960879118546,275.1208715024202,258.7686728470931,255.72209262804253,2.8578245743461252,1.7730414349099988
2022-04-30,LLY,296.4469985961914,296.18600006103514,299.9480010986328,292.52349853515625,296.18600006103514,285.6534357817277,271.24111525174044,3.501002502441395,3.662501525878895
2022-05-31,LLY,296.15857369559154,297.80428641183033,301.34475998651413,292.08666556222096,297.80428641183033,296.99514323643274,289.7037193250953,3.5404735746838014,4.071908133370584
2022-06-30,LLY,306.1614307221912,306.32809302920384,310.43047805059524,302.2780950637091,306.32809302920384,302.06618972051706,300.10612650068975,4.102385021391399,3.8833356584821104
2022-07-31,LLY,326.99850006103514,327.71399993896483,330.3914962768555,323.5479965209961,327.71399993896483,317.0210464840843,310.615459793333,2.677496337890659,3.450503540039051
2022-08-31,LLY,313.23522020422894,312.14869623598844,316.3565209430197,309.25956261676293,312.14869623598844,319.93134808747664,315.396929734719,3.121300738790751,2.889133619225504
2022-09-30,LLY,311.50428553989957,311.60571725027904,315.4190484909784,307.4961911156064,311.60571725027904,311.87720674313374,317.1561378084108,3.8133312406993696,4.008094424293176
2022-10-31,LLY,335.48904709588913,337.3661920456659,340.90523856026783,331.91856892903644,337.3661920456659,324.48595464797245,320.3735351773111,3.539046514601921,3.570478166852695
2022-11-30,LLY,360.26095290411087,360.6595226469494,364.65237717401413,354.7361871628534,360.6595226469494,349.01285734630767,336.54381064763146,3.992854527064708,5.524765741257454
2022-12-31,LLY,365.7957167852493,365.64571562267486,369.4857177734375,362.2314264206659,365.64571562267486,363.15261913481214,354.5571434384301,3.690000988188217,3.414289202008945
2018-01-31,LMT,297.1043293719644,298.07413591657365,299.918039824072,295.412703912437,298.07413591657365,,,1.8439039074983725,1.6916254595274154
2018-02-28,LMT,314.1250258123435,313.9793990285773,318.13992752060176,310.30676243993605,313.9793990285773,306.02676747257544,,4.0149017082582645,3.6726365886412395
2018-03-31,LMT,303.56121356166483,302.68819318498885,306.320149314168,299.65122937703484,302.68819318498885,308.3337961067831,304.91390937671326,2.7589357525031915,3.0369638079540096
2018-04-30,LMT,306.7731313156796,305.41676257905505,309.4212732851443,302.09406899257255,305.41676257905505,304.05247788202195,307.36145159754045,2.648141969464689,3.322693586482501
2018-05-31,LMT,286.69140295187293,286.61588911576706,289.439518098022,283.76023076229393,286.61588911576706,296.01632584741105,298.2402816266037,2.7481151461490754,2.8556583534731317
2018-06-30,LMT,279.9577760269757,279.19334193638394,281.5817565750442,277.3773918616033,279.19334193638394,282.90461552607553,290.40866454373537,1.6239805480685163,1.8159500747806305
2018-07-31,LMT,283.77001092428947,284.40187000093005,286.59659946360426,281.341566189107,284.40187000093005,281.79760596865697,283.40370035102706,2.1947294626742178,2.4284447351824383
2018-08-31,LMT,289.90995946777184,289.8762273373811,291.2105606263682,287.90019732650626,289.8762273373811,287.1390486691556,284.4904797582317,1.3006011585963506,1.9760300108748652
2018-09-30,LMT,302.659924710842,303.82844141909953,305.62358587202425,300.72547834853174,303.82844141909953,296.85233437824036,292.70217958580355,1.795144452924717,1.9344463623102683
2018-10-31,LMT,300.3150569933164,297.7438288149626,302.91001376128025,295.3248487230087,297.7438288149626,300.7861351170311,297.1494991904811,2.594956767963879,2.4189800919539266
